timestamp,action,pose,target_robot_pose,target_finger_scores,completion,hit_threshold,reset_threshold,hold_frames,finger_scores,stability,counted
2026-06-24 10:23:21,张开手训练,"[144, 86, 90, 78, 72, 78]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",23.6,80.0,60.0,5,"{""thumb"": 74, ""index"": 69, ""middle"": 81, ""ring"": 83, ""little"": 75}",一般,False
2026-06-24 10:23:21,张开手训练,"[144, 86, 88, 72, 67, 78]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",26.2,80.0,60.0,5,"{""thumb"": 74, ""index"": 67, ""middle"": 78, ""ring"": 79, ""little"": 71}",一般,False
2026-06-24 10:23:21,张开手训练,"[146, 88, 88, 70, 66, 78]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",29.6,80.0,60.0,5,"{""thumb"": 69, ""index"": 63, ""middle"": 75, ""ring"": 76, ""little"": 69}",一般,False
2026-06-24 10:23:21,张开手训练,"[150, 93, 94, 74, 72, 82]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",37.8,80.0,60.0,5,"{""thumb"": 62, ""index"": 57, ""middle"": 65, ""ring"": 65, ""little"": 62}",一般,False
2026-06-24 10:23:21,张开手训练,"[155, 101, 101, 82, 80, 89]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",44.6,80.0,60.0,5,"{""thumb"": 55, ""index"": 52, ""middle"": 56, ""ring"": 57, ""little"": 57}",一般,False
2026-06-24 10:23:21,张开手训练,"[163, 109, 105, 90, 88, 95]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",47.6,80.0,60.0,5,"{""thumb"": 42, ""index"": 54, ""middle"": 55, ""ring"": 55, ""little"": 56}",一般,False
2026-06-24 10:23:21,张开手训练,"[171, 117, 105, 95, 94, 98]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",47.0,80.0,60.0,5,"{""thumb"": 36, ""index"": 58, ""middle"": 57, ""ring"": 56, ""little"": 58}",一般,False
2026-06-24 10:23:21,张开手训练,"[179, 125, 102, 91, 94, 94]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",42.4,80.0,60.0,5,"{""thumb"": 24, ""index"": 63, ""middle"": 69, ""ring"": 64, ""little"": 68}",一般,False
2026-06-24 10:23:21,张开手训练,"[187, 133, 110, 98, 94, 94]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",53.2,80.0,60.0,5,"{""thumb"": 11, ""index"": 44, ""middle"": 54, ""ring"": 64, ""little"": 61}",一般,False
2026-06-24 10:23:21,张开手训练,"[195, 141, 118, 106, 102, 102]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",82.4,80.0,60.0,5,"{""thumb"": 4, ""index"": 7, ""middle"": 7, ""ring"": 28, ""little"": 42}",一般,False
2026-06-24 10:23:21,张开手训练,"[203, 149, 126, 114, 110, 110]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",92.0,80.0,60.0,5,"{""thumb"": 2, ""index"": 3, ""middle"": 2, ""ring"": 13, ""little"": 20}",一般,False
2026-06-24 10:23:21,张开手训练,"[211, 157, 134, 122, 118, 118]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.6,80.0,60.0,5,"{""thumb"": 0, ""index"": 1, ""middle"": 0, ""ring"": 0, ""little"": 1}",一般,False
2026-06-24 10:23:21,张开手训练,"[219, 165, 142, 130, 126, 126]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:21,张开手训练,"[227, 173, 150, 138, 134, 134]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,True
2026-06-24 10:23:21,张开手训练,"[234, 181, 158, 146, 142, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[239, 189, 166, 154, 150, 150]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 197, 174, 162, 158, 158]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.6,80.0,60.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[244, 205, 182, 170, 166, 166]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.6,80.0,60.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[244, 213, 190, 178, 174, 174]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[244, 218, 198, 186, 182, 182]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[244, 223, 206, 194, 190, 190]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[244, 225, 214, 202, 198, 198]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 225, 222, 210, 206, 206]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 225, 230, 218, 214, 214]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 225, 236, 226, 222, 222]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 225, 241, 233, 230, 230]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",97.8,80.0,60.0,5,"{""thumb"": 11, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 227, 244, 238, 236, 236]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 227, 247, 242, 241, 241]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 227, 249, 245, 244, 244]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 229, 250, 248, 247, 247]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 229, 250, 250, 249, 249]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 229, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 229, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 229, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 229, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:23:22,张开手训练,"[242, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.0,80.0,60.0,5,"{""thumb"": 10, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 230, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 232, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.6,80.0,60.0,5,"{""thumb"": 7, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.6,80.0,60.0,5,"{""thumb"": 7, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.6,80.0,60.0,5,"{""thumb"": 7, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:22,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.6,80.0,60.0,5,"{""thumb"": 7, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.2,80.0,60.0,5,"{""thumb"": 9, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 234, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 236, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 238, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[242, 238, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",98.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[244, 240, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.4,80.0,60.0,5,"{""thumb"": 3, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[246, 242, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",99.4,80.0,60.0,5,"{""thumb"": 3, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:23:23,张开手训练,"[248, 245, 250, 250, 250, 250]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",100.0,80.0,60.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
