timestamp,action,pose,target_robot_pose,target_finger_scores,completion,hit_threshold,reset_threshold,hold_frames,finger_scores,stability,counted
2026-06-24 10:25:08,握拳训练,"[248, 246, 234, 223, 218, 212]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",72.0,78.0,58.0,5,"{""thumb"": 9, ""index"": 54, ""middle"": 59, ""ring"": 57, ""little"": 59}",良好,False
2026-06-24 10:25:08,握拳训练,"[245, 240, 226, 215, 210, 204]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",74.6,78.0,58.0,5,"{""thumb"": 13, ""index"": 61, ""middle"": 58, ""ring"": 58, ""little"": 61}",良好,False
2026-06-24 10:25:08,握拳训练,"[240, 233, 218, 207, 202, 196]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",76.4,78.0,58.0,5,"{""thumb"": 18, ""index"": 58, ""middle"": 63, ""ring"": 65, ""little"": 56}",良好,False
2026-06-24 10:25:09,握拳训练,"[232, 225, 210, 199, 194, 188]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",83.0,78.0,58.0,5,"{""thumb"": 34, ""index"": 58, ""middle"": 71, ""ring"": 70, ""little"": 60}",良好,False
2026-06-24 10:25:09,握拳训练,"[224, 217, 202, 191, 186, 180]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",85.0,78.0,58.0,5,"{""thumb"": 46, ""index"": 58, ""middle"": 72, ""ring"": 71, ""little"": 62}",良好,False
2026-06-24 10:25:09,握拳训练,"[216, 209, 194, 183, 178, 172]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",85.2,78.0,58.0,5,"{""thumb"": 51, ""index"": 62, ""middle"": 72, ""ring"": 72, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[208, 201, 186, 175, 170, 164]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",85.0,78.0,58.0,5,"{""thumb"": 53, ""index"": 65, ""middle"": 71, ""ring"": 71, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[201, 193, 178, 167, 162, 156]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",88.0,78.0,58.0,5,"{""thumb"": 50, ""index"": 66, ""middle"": 76, ""ring"": 74, ""little"": 66}",一般,True
2026-06-24 10:25:09,握拳训练,"[194, 185, 170, 159, 154, 148]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",87.8,78.0,58.0,5,"{""thumb"": 54, ""index"": 68, ""middle"": 77, ""ring"": 73, ""little"": 67}",一般,False
2026-06-24 10:25:09,握拳训练,"[188, 177, 162, 151, 146, 140]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",86.4,78.0,58.0,5,"{""thumb"": 54, ""index"": 67, ""middle"": 75, ""ring"": 71, ""little"": 65}",一般,False
2026-06-24 10:25:09,握拳训练,"[183, 169, 154, 143, 138, 132]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",86.2,78.0,58.0,5,"{""thumb"": 57, ""index"": 67, ""middle"": 75, ""ring"": 72, ""little"": 66}",一般,False
2026-06-24 10:25:09,握拳训练,"[178, 161, 146, 135, 130, 124]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",85.4,78.0,58.0,5,"{""thumb"": 61, ""index"": 67, ""middle"": 76, ""ring"": 72, ""little"": 65}",一般,False
2026-06-24 10:25:09,握拳训练,"[173, 153, 138, 127, 122, 116]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",83.6,78.0,58.0,5,"{""thumb"": 63, ""index"": 65, ""middle"": 73, ""ring"": 70, ""little"": 65}",一般,False
2026-06-24 10:25:09,握拳训练,"[168, 145, 130, 119, 114, 110]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",83.2,78.0,58.0,5,"{""thumb"": 65, ""index"": 65, ""middle"": 73, ""ring"": 70, ""little"": 65}",一般,False
2026-06-24 10:25:09,握拳训练,"[164, 137, 122, 111, 106, 106]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",82.8,78.0,58.0,5,"{""thumb"": 67, ""index"": 65, ""middle"": 74, ""ring"": 70, ""little"": 64}",一般,False
2026-06-24 10:25:09,握拳训练,"[160, 129, 114, 103, 99, 104]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.6,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 70, ""little"": 62}",一般,False
2026-06-24 10:25:09,握拳训练,"[158, 121, 108, 95, 93, 101]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",82.4,78.0,58.0,5,"{""thumb"": 69, ""index"": 65, ""middle"": 74, ""ring"": 70, ""little"": 64}",一般,False
2026-06-24 10:25:09,握拳训练,"[156, 113, 104, 88, 89, 100]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.6,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 69, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[154, 106, 100, 84, 86, 98]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.2,78.0,58.0,5,"{""thumb"": 71, ""index"": 65, ""middle"": 72, ""ring"": 69, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[152, 102, 97, 80, 84, 98]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",82.0,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 70, ""little"": 64}",一般,False
2026-06-24 10:25:09,握拳训练,"[152, 99, 95, 77, 82, 98]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.6,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 69, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[152, 96, 95, 77, 82, 98]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",80.8,78.0,58.0,5,"{""thumb"": 71, ""index"": 64, ""middle"": 72, ""ring"": 69, ""little"": 62}",一般,False
2026-06-24 10:25:09,握拳训练,"[152, 94, 93, 75, 82, 96]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",82.0,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 70, ""little"": 64}",一般,False
2026-06-24 10:25:09,握拳训练,"[152, 94, 93, 75, 82, 96]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.6,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 69, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[150, 92, 93, 74, 82, 96]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.2,78.0,58.0,5,"{""thumb"": 72, ""index"": 65, ""middle"": 73, ""ring"": 69, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[150, 92, 93, 72, 80, 96]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",82.2,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 74, ""ring"": 70, ""little"": 64}",一般,False
2026-06-24 10:25:09,握拳训练,"[150, 92, 93, 72, 80, 96]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.6,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 69, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[150, 92, 93, 72, 80, 96]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.8,78.0,58.0,5,"{""thumb"": 70, ""index"": 65, ""middle"": 73, ""ring"": 70, ""little"": 63}",一般,False
2026-06-24 10:25:09,握拳训练,"[150, 92, 93, 72, 80, 94]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",82.6,78.0,58.0,5,"{""thumb"": 69, ""index"": 65, ""middle"": 73, ""ring"": 71, ""little"": 65}",一般,False
2026-06-24 10:25:09,握拳训练,"[152, 95, 93, 72, 78, 92]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",84.0,78.0,58.0,5,"{""thumb"": 63, ""index"": 64, ""middle"": 74, ""ring"": 71, ""little"": 66}",一般,False
2026-06-24 10:25:09,握拳训练,"[155, 100, 93, 72, 76, 92]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",84.6,78.0,58.0,5,"{""thumb"": 60, ""index"": 64, ""middle"": 74, ""ring"": 72, ""little"": 65}",良好,False
2026-06-24 10:25:09,握拳训练,"[159, 106, 89, 70, 74, 92]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",87.0,78.0,58.0,5,"{""thumb"": 55, ""index"": 69, ""middle"": 76, ""ring"": 73, ""little"": 64}",良好,False
2026-06-24 10:25:09,握拳训练,"[164, 114, 89, 67, 69, 90]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",89.4,78.0,58.0,5,"{""thumb"": 48, ""index"": 65, ""middle"": 77, ""ring"": 79, ""little"": 66}",良好,False
2026-06-24 10:25:10,握拳训练,"[172, 122, 95, 73, 73, 90]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",81.8,78.0,58.0,5,"{""thumb"": 34, ""index"": 56, ""middle"": 65, ""ring"": 67, ""little"": 65}",良好,False
2026-06-24 10:25:10,握拳训练,"[180, 130, 100, 80, 80, 92]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",76.2,78.0,58.0,5,"{""thumb"": 22, ""index"": 56, ""middle"": 59, ""ring"": 60, ""little"": 62}",良好,False
2026-06-24 10:25:10,握拳训练,"[188, 138, 100, 86, 86, 92]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",75.8,78.0,58.0,5,"{""thumb"": 15, ""index"": 60, ""middle"": 60, ""ring"": 59, ""little"": 63}",良好,False
2026-06-24 10:25:10,握拳训练,"[196, 146, 108, 91, 91, 94]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",71.4,78.0,58.0,5,"{""thumb"": 11, ""index"": 46, ""middle"": 58, ""ring"": 59, ""little"": 61}",良好,False
2026-06-24 10:25:10,握拳训练,"[204, 154, 116, 99, 94, 100]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",61.8,78.0,58.0,5,"{""thumb"": 5, ""index"": 28, ""middle"": 41, ""ring"": 59, ""little"": 54}",良好,False
2026-06-24 10:25:10,握拳训练,"[212, 162, 124, 107, 102, 108]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",41.2,78.0,58.0,5,"{""thumb"": 0, ""index"": 5, ""middle"": 7, ""ring"": 33, ""little"": 39}",良好,False
2026-06-24 10:25:10,握拳训练,"[220, 170, 132, 115, 110, 116]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",26.6,78.0,58.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 2, ""little"": 9}",一般,False
2026-06-24 10:25:10,握拳训练,"[228, 178, 140, 123, 118, 124]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.0,78.0,58.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 3}",一般,False
2026-06-24 10:25:10,握拳训练,"[235, 186, 148, 131, 126, 132]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.6,78.0,58.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 1}",一般,False
2026-06-24 10:25:10,握拳训练,"[240, 194, 156, 139, 134, 140]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.4,78.0,58.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[244, 202, 164, 147, 142, 148]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.6,78.0,58.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[246, 210, 172, 155, 150, 156]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.6,78.0,58.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 218, 180, 163, 158, 164]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 226, 188, 171, 166, 172]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.0,78.0,58.0,5,"{""thumb"": 3, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 232, 196, 179, 174, 180]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 236, 204, 187, 182, 188]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 240, 212, 195, 190, 196]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 240, 220, 203, 198, 204]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 240, 228, 211, 206, 212]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 240, 235, 219, 214, 220]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.4,78.0,58.0,5,"{""thumb"": 5, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 240, 240, 227, 222, 228]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.4,78.0,58.0,5,"{""thumb"": 5, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 242, 244, 234, 230, 235]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 242, 247, 239, 236, 240]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 242, 249, 243, 241, 244]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.4,78.0,58.0,5,"{""thumb"": 5, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 244, 250, 246, 244, 247]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.0,78.0,58.0,5,"{""thumb"": 3, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 244, 250, 248, 247, 249]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 244, 250, 250, 249, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.4,78.0,58.0,5,"{""thumb"": 5, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 244, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 244, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.2,78.0,58.0,5,"{""thumb"": 4, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:10,握拳训练,"[248, 244, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.0,78.0,58.0,5,"{""thumb"": 3, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:11,握拳训练,"[248, 244, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",25.0,78.0,58.0,5,"{""thumb"": 3, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:11,握拳训练,"[248, 246, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",一般,False
2026-06-24 10:25:11,握拳训练,"[248, 246, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:25:11,握拳训练,"[248, 246, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.8,78.0,58.0,5,"{""thumb"": 2, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:25:11,握拳训练,"[250, 248, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.6,78.0,58.0,5,"{""thumb"": 1, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:25:11,握拳训练,"[250, 250, 250, 250, 250, 250]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",24.4,78.0,58.0,5,"{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",良好,False
2026-06-24 10:25:11,握拳训练,"[250, 250, 247, 250, 248, 246]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",28.8,78.0,58.0,5,"{""thumb"": 0, ""index"": 7, ""middle"": 2, ""ring"": 5, ""little"": 8}",良好,False
2026-06-24 10:25:11,握拳训练,"[250, 250, 239, 242, 240, 238]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",69.6,78.0,58.0,5,"{""thumb"": 2, ""index"": 53, ""middle"": 57, ""ring"": 61, ""little"": 53}",良好,False
2026-06-24 10:25:11,握拳训练,"[250, 250, 231, 234, 232, 230]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",74.8,78.0,58.0,5,"{""thumb"": 1, ""index"": 63, ""middle"": 63, ""ring"": 61, ""little"": 64}",良好,False
2026-06-24 10:25:11,握拳训练,"[250, 250, 223, 226, 224, 222]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",73.2,78.0,58.0,5,"{""thumb"": 3, ""index"": 61, ""middle"": 60, ""ring"": 59, ""little"": 61}",良好,False
2026-06-24 10:25:11,握拳训练,"[248, 246, 215, 218, 216, 214]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",73.0,78.0,58.0,5,"{""thumb"": 9, ""index"": 57, ""middle"": 59, ""ring"": 58, ""little"": 60}",良好,False
2026-06-24 10:25:11,握拳训练,"[240, 238, 207, 210, 208, 206]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",78.8,78.0,58.0,5,"{""thumb"": 33, ""index"": 57, ""middle"": 61, ""ring"": 60, ""little"": 61}",良好,False
2026-06-24 10:25:11,握拳训练,"[232, 230, 199, 202, 200, 198]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",84.2,78.0,58.0,5,"{""thumb"": 48, ""index"": 58, ""middle"": 68, ""ring"": 69, ""little"": 66}",良好,False
2026-06-24 10:25:11,握拳训练,"[224, 222, 191, 194, 192, 190]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",88.8,78.0,58.0,5,"{""thumb"": 42, ""index"": 64, ""middle"": 76, ""ring"": 76, ""little"": 64}",良好,False
2026-06-24 10:25:11,握拳训练,"[216, 214, 183, 186, 184, 182]","[102, 18, 0, 0, 0, 0]","{""thumb"": 43, ""index"": 85, ""middle"": 92, ""ring"": 84, ""little"": 74}",91.6,78.0,58.0,5,"{""thumb"": 40, ""index"": 69, ""middle"": 83, ""ring"": 78, ""little"": 66}",一般,False
