timestamp,action,pose,target_robot_pose,target_finger_scores,completion,hit_threshold,reset_threshold,hold_frames,finger_scores,stability,counted
2026-06-24 10:11:29,张开手训练,"[250, 250, 248, 246, 239, 238]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",91.8,80.0,60.0,5,"{""thumb"": 1, ""index"": 5, ""middle"": 8, ""ring"": 14, ""little"": 13}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 240, 238, 231, 230]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",57.2,80.0,60.0,5,"{""thumb"": 0, ""index"": 51, ""middle"": 56, ""ring"": 58, ""little"": 49}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 232, 230, 223, 222]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",53.4,80.0,60.0,5,"{""thumb"": 0, ""index"": 56, ""middle"": 62, ""ring"": 62, ""little"": 53}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 224, 222, 215, 214]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",59.2,80.0,60.0,5,"{""thumb"": 2, ""index"": 49, ""middle"": 51, ""ring"": 52, ""little"": 50}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 216, 214, 207, 206]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.4,80.0,60.0,5,"{""thumb"": 1, ""index"": 34, ""middle"": 38, ""ring"": 42, ""little"": 43}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 208, 206, 199, 198]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.0,80.0,60.0,5,"{""thumb"": 1, ""index"": 32, ""middle"": 36, ""ring"": 41, ""little"": 40}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 204, 198, 191, 190]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",74.0,80.0,60.0,5,"{""thumb"": 1, ""index"": 25, ""middle"": 31, ""ring"": 36, ""little"": 37}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 200, 192, 184, 183]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",73.6,80.0,60.0,5,"{""thumb"": 2, ""index"": 26, ""middle"": 31, ""ring"": 36, ""little"": 37}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 194, 185, 176, 177]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.8,80.0,60.0,5,"{""thumb"": 2, ""index"": 30, ""middle"": 35, ""ring"": 41, ""little"": 38}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 194, 182, 172, 174]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",73.8,80.0,60.0,5,"{""thumb"": 1, ""index"": 26, ""middle"": 31, ""ring"": 37, ""little"": 36}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 192, 180, 168, 170]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",73.2,80.0,60.0,5,"{""thumb"": 1, ""index"": 26, ""middle"": 32, ""ring"": 38, ""little"": 37}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 190, 178, 166, 167]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",72.4,80.0,60.0,5,"{""thumb"": 2, ""index"": 27, ""middle"": 33, ""ring"": 38, ""little"": 38}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 188, 176, 163, 164]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",71.6,80.0,60.0,5,"{""thumb"": 2, ""index"": 28, ""middle"": 34, ""ring"": 39, ""little"": 39}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 188, 176, 163, 162]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",72.2,80.0,60.0,5,"{""thumb"": 2, ""index"": 27, ""middle"": 33, ""ring"": 38, ""little"": 39}",良好,False
2026-06-24 10:11:29,张开手训练,"[250, 250, 188, 176, 161, 160]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",71.8,80.0,60.0,5,"{""thumb"": 2, ""index"": 27, ""middle"": 33, ""ring"": 39, ""little"": 40}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 250, 186, 174, 160, 158]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.8,80.0,60.0,5,"{""thumb"": 4, ""index"": 29, ""middle"": 34, ""ring"": 39, ""little"": 40}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 250, 184, 172, 158, 156]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.8,80.0,60.0,5,"{""thumb"": 4, ""index"": 31, ""middle"": 35, ""ring"": 41, ""little"": 40}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 248, 184, 170, 156, 154]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.6,80.0,60.0,5,"{""thumb"": 5, ""index"": 30, ""middle"": 35, ""ring"": 41, ""little"": 41}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 248, 184, 170, 156, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.6,80.0,60.0,5,"{""thumb"": 5, ""index"": 27, ""middle"": 34, ""ring"": 39, ""little"": 42}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 248, 184, 170, 156, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 29, ""middle"": 35, ""ring"": 40, ""little"": 42}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 246, 184, 170, 156, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 28, ""middle"": 35, ""ring"": 40, ""little"": 42}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 246, 184, 170, 156, 152]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 27, ""middle"": 33, ""ring"": 39, ""little"": 41}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 246, 184, 168, 153, 150]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 29, ""middle"": 37, ""ring"": 43, ""little"": 43}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 246, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",67.6,80.0,60.0,5,"{""thumb"": 6, ""index"": 31, ""middle"": 38, ""ring"": 43, ""little"": 44}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 246, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 29, ""middle"": 37, ""ring"": 42, ""little"": 44}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 30, ""middle"": 37, ""ring"": 42, ""little"": 43}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 27, ""middle"": 34, ""ring"": 40, ""little"": 40}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.4,80.0,60.0,5,"{""thumb"": 7, ""index"": 28, ""middle"": 34, ""ring"": 39, ""little"": 40}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",70.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 29, ""middle"": 34, ""ring"": 40, ""little"": 42}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 166, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",69.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 29, ""middle"": 36, ""ring"": 42, ""little"": 43}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 164, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",68.2,80.0,60.0,5,"{""thumb"": 6, ""index"": 30, ""middle"": 37, ""ring"": 42, ""little"": 44}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 182, 164, 151, 148]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",67.6,80.0,60.0,5,"{""thumb"": 7, ""index"": 30, ""middle"": 38, ""ring"": 43, ""little"": 44}",良好,False
2026-06-24 10:11:30,张开手训练,"[250, 244, 180, 162, 149, 146]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",67.6,80.0,60.0,5,"{""thumb"": 5, ""index"": 31, ""middle"": 38, ""ring"": 43, ""little"": 45}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 180, 160, 147, 144]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",66.4,80.0,60.0,5,"{""thumb"": 7, ""index"": 31, ""middle"": 39, ""ring"": 45, ""little"": 46}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 180, 160, 146, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",66.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 30, ""middle"": 39, ""ring"": 45, ""little"": 46}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 178, 158, 146, 142]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",66.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 32, ""middle"": 39, ""ring"": 45, ""little"": 46}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 176, 156, 144, 140]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",65.6,80.0,60.0,5,"{""thumb"": 5, ""index"": 33, ""middle"": 41, ""ring"": 46, ""little"": 47}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 174, 156, 142, 140]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",65.8,80.0,60.0,5,"{""thumb"": 4, ""index"": 34, ""middle"": 40, ""ring"": 46, ""little"": 47}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 171, 154, 140, 138]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.2,80.0,60.0,5,"{""thumb"": 5, ""index"": 36, ""middle"": 42, ""ring"": 48, ""little"": 48}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 169, 152, 138, 138]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 43, ""ring"": 49, ""little"": 48}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 167, 150, 136, 136]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 49, ""little"": 49}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 166, 148, 134, 134]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 166, 148, 134, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.0,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 43, ""ring"": 49, ""little"": 50}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 166, 148, 134, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 36, ""middle"": 43, ""ring"": 49, ""little"": 49}",良好,False
2026-06-24 10:11:30,张开手训练,"[248, 244, 166, 148, 132, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.6,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 166, 148, 132, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 49, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 166, 148, 132, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 164, 148, 132, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.2,80.0,60.0,5,"{""thumb"": 5, ""index"": 38, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 44, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 244, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.0,80.0,60.0,5,"{""thumb"": 6, ""index"": 36, ""middle"": 43, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 7, ""index"": 35, ""middle"": 43, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 35, ""middle"": 43, ""ring"": 49, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.8,80.0,60.0,5,"{""thumb"": 8, ""index"": 36, ""middle"": 43, ""ring"": 49, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 35, ""middle"": 43, ""ring"": 49, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 36, ""middle"": 44, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 7, ""index"": 35, ""middle"": 43, ""ring"": 49, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 240, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 8, ""index"": 36, ""middle"": 44, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 240, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.8,80.0,60.0,5,"{""thumb"": 7, ""index"": 35, ""middle"": 42, ""ring"": 48, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 240, 164, 146, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.2,80.0,60.0,5,"{""thumb"": 8, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 240, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.2,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.0,80.0,60.0,5,"{""thumb"": 3, ""index"": 37, ""middle"": 44, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 45, ""ring"": 51, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.0,80.0,60.0,5,"{""thumb"": 7, ""index"": 37, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.2,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 4, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.8,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 51, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.8,80.0,60.0,5,"{""thumb"": 6, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.8,80.0,60.0,5,"{""thumb"": 4, ""index"": 37, ""middle"": 44, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.6,80.0,60.0,5,"{""thumb"": 4, ""index"": 38, ""middle"": 45, ""ring"": 50, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 4, ""index"": 38, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.0,80.0,60.0,5,"{""thumb"": 5, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:31,张开手训练,"[248, 242, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 4, ""index"": 38, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 244, 164, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.6,80.0,60.0,5,"{""thumb"": 3, ""index"": 37, ""middle"": 44, ""ring"": 49, ""little"": 49}",良好,False
2026-06-24 10:11:32,张开手训练,"[248, 246, 162, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.2,80.0,60.0,5,"{""thumb"": 2, ""index"": 38, ""middle"": 45, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 248, 162, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.6,80.0,60.0,5,"{""thumb"": 0, ""index"": 38, ""middle"": 45, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 248, 162, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",63.4,80.0,60.0,5,"{""thumb"": 3, ""index"": 37, ""middle"": 44, ""ring"": 50, ""little"": 49}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 248, 162, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",62.4,80.0,60.0,5,"{""thumb"": 4, ""index"": 38, ""middle"": 45, ""ring"": 51, ""little"": 50}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 248, 162, 144, 130, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",64.6,80.0,60.0,5,"{""thumb"": 2, ""index"": 37, ""middle"": 42, ""ring"": 48, ""little"": 48}",良好,False
2026-06-24 10:11:32,张开手训练,"[250, 246, 162, 146, 132, 132]","[255, 255, 255, 255, 255, 255]","{""thumb"": 0, ""index"": 0, ""middle"": 0, ""ring"": 0, ""little"": 0}",65.2,80.0,60.0,5,"{""thumb"": 7, ""index"": 34, ""middle"": 40, ""ring"": 46, ""little"": 47}",良好,False
